id,xmax,ymax,zmax,xmin,ymin,zmin,length,height,width,area,space,wall,door,window
3626354,-4.5385,0.0631,9.9243,-4.5751,-0.0547,9.8877,0.0,1.5,1.0,1.5,0,0,0,1
3626356,-4.8525,0.18,10.86,-4.9855,0.113,10.793,0.0,1.5,1.0,1.5,0,0,0,1
3626357,-4.5385,0.0631,10.8448,-4.5751,-0.0547,10.8082,0.0,1.5,1.0,1.5,0,0,0,1
3632728,-4.8525,0.1678,11.7805,-4.9855,0.1008,11.7135,0.0,1.5,1.0,1.5,0,0,0,1
725351,0.4249,1.6664,1.5682,0.2066,1.037,1.2543000000000002,0.0,1.0,1.0,1.0,0,0,0,1
726727,0.4249,1.6664,2.4887,0.2066,1.037,2.1747,0.0,1.0,1.0,1.0,0,0,0,1
726966,0.4249,1.6664,3.4092,0.2066,1.037,3.0952,0.0,1.0,1.0,1.0,0,0,0,1
727205,0.4249,1.6664,4.329700000000001,0.2066,1.037,4.0157,0.0,1.0,1.0,1.0,0,0,0,1
727444,0.4249,1.6664,5.2502,0.2066,1.037,4.9362,0.0,1.0,1.0,1.0,0,0,0,1
727683,0.4249,1.6664,6.170700000000001,0.2066,1.037,5.8567,0.0,1.0,1.0,1.0,0,0,0,1
727922,0.4249,1.6664,7.091200000000001,0.2066,1.037,6.777200000000001,0.0,1.0,1.0,1.0,0,0,0,1
728161,0.4249,1.6664,8.0117,0.2066,1.037,7.6977,0.0,1.0,1.0,1.0,0,0,0,1
728400,0.4249,1.6664,8.9322,0.2066,1.037,8.6182,0.0,1.0,1.0,1.0,0,0,0,1
728639,0.4249,1.6664,9.8527,0.2066,1.037,9.5387,0.0,1.0,1.0,1.0,0,0,0,1
728878,0.4249,1.6664,10.7732,0.2066,1.037,10.4592,0.0,1.0,1.0,1.0,0,0,0,1
730207,0.4257,1.6654,11.6937,0.2075,1.036,11.3797,0.0,1.0,1.0,1.0,0,0,0,1
921447,0.4251,1.6654,12.6599,0.2068,1.036,12.3459,0.0,1.0,1.0,1.0,0,0,0,1
1021096,0.4249,1.6654,0.6476999999999999,0.2066,1.036,0.3338,0.0,1.0,1.0,1.0,0,0,0,1
1584762,-0.5478000000000001,1.8462,0.7498,-0.6149,1.7284000000000002,0.6828000000000001,0.0,1.5,1.0,1.5,0,0,0,1
1584763,-0.7306999999999999,1.8462,0.7498,-0.7978000000000001,1.7284000000000002,0.6828000000000001,0.0,1.5,1.0,1.5,0,0,0,1
1584764,-0.4121,1.8462,0.7345999999999999,-0.4487,1.7284000000000002,0.698,0.0,1.5,1.0,1.5,0,0,0,1
1584801,0.359,1.1519,0.7345999999999999,0.2001,1.1153,0.698,0.0,1.5,1.0,1.5,0,0,0,1
1586230,-0.0921,1.8462,1.6551,-0.1286,1.7284000000000002,1.6185,0.0,1.5,1.0,1.5,0,0,0,1
1586231,-0.5478000000000001,1.8462,1.6703,-0.6149,1.7284000000000002,1.6032,0.0,1.5,1.0,1.5,0,0,0,1
1586232,-0.7306999999999999,1.8462,1.6703,-0.7978000000000001,1.7284000000000002,1.6032,0.0,1.5,1.0,1.5,0,0,0,1
1586233,-0.4121,1.8462,1.6551,-0.4487,1.7284000000000002,1.6185,0.0,1.5,1.0,1.5,0,0,0,1
1586234,0.359,1.1519,1.6551,0.2001,1.1153,1.6185,0.0,1.5,1.0,1.5,0,0,0,1
1586250,-0.0921,1.8462,2.5756,-0.1286,1.7284000000000002,2.539,0.0,1.5,1.0,1.5,0,0,0,1
1586251,-0.5478000000000001,1.8462,2.5908,-0.6149,1.7284000000000002,2.5237000000000003,0.0,1.5,1.0,1.5,0,0,0,1
1586252,-0.7306999999999999,1.8462,2.5908,-0.7978000000000001,1.7284000000000002,2.5237000000000003,0.0,1.5,1.0,1.5,0,0,0,1
1586253,-0.4121,1.8462,2.5756,-0.4487,1.7284000000000002,2.539,0.0,1.5,1.0,1.5,0,0,0,1
1586254,0.359,1.1519,2.5756,0.2001,1.1153,2.539,0.0,1.5,1.0,1.5,0,0,0,1
1586270,-0.0921,1.8462,3.4961,-0.1286,1.7284000000000002,3.4595,0.0,1.5,1.0,1.5,0,0,0,1
1586271,-0.5478000000000001,1.8462,3.5113,-0.6149,1.7284000000000002,3.4442000000000004,0.0,1.5,1.0,1.5,0,0,0,1
1586272,-0.7306999999999999,1.8462,3.5113,-0.7978000000000001,1.7284000000000002,3.4442000000000004,0.0,1.5,1.0,1.5,0,0,0,1
1586273,-0.4121,1.8462,3.4961,-0.4487,1.7284000000000002,3.4595,0.0,1.5,1.0,1.5,0,0,0,1
1586274,0.359,1.1519,3.4961,0.2001,1.1153,3.4595,0.0,1.5,1.0,1.5,0,0,0,1
1586290,-0.0921,1.8462,4.416600000000001,-0.1286,1.7284000000000002,4.38,0.0,1.5,1.0,1.5,0,0,0,1
1586291,-0.5478000000000001,1.8462,4.4318,-0.6149,1.7284000000000002,4.3647,0.0,1.5,1.0,1.5,0,0,0,1
1586292,-0.7306999999999999,1.8462,4.4318,-0.7978000000000001,1.7284000000000002,4.3647,0.0,1.5,1.0,1.5,0,0,0,1
1586293,-0.4121,1.8462,4.416600000000001,-0.4487,1.7284000000000002,4.38,0.0,1.5,1.0,1.5,0,0,0,1
1586294,0.359,1.1519,4.416600000000001,0.2001,1.1153,4.38,0.0,1.5,1.0,1.5,0,0,0,1
1586310,-0.0921,1.8462,5.337000000000001,-0.1286,1.7284000000000002,5.3005,0.0,1.5,1.0,1.5,0,0,0,1
1586311,-0.5478000000000001,1.8462,5.3523000000000005,-0.6149,1.7284000000000002,5.2852,0.0,1.5,1.0,1.5,0,0,0,1
1586312,-0.7306999999999999,1.8462,5.3523000000000005,-0.7978000000000001,1.7284000000000002,5.2852,0.0,1.5,1.0,1.5,0,0,0,1
1586313,-0.4121,1.8462,5.337000000000001,-0.4487,1.7284000000000002,5.3005,0.0,1.5,1.0,1.5,0,0,0,1
1586314,0.359,1.1519,5.337000000000001,0.2001,1.1153,5.3005,0.0,1.5,1.0,1.5,0,0,0,1
1586330,-0.0921,1.8462,6.2575,-0.1286,1.7284000000000002,6.221,0.0,1.5,1.0,1.5,0,0,0,1
1586331,-0.5478000000000001,1.8462,6.2728,-0.6149,1.7284000000000002,6.2057,0.0,1.5,1.0,1.5,0,0,0,1
1586332,-0.7306999999999999,1.8462,6.2728,-0.7978000000000001,1.7284000000000002,6.2057,0.0,1.5,1.0,1.5,0,0,0,1
1586333,-0.4121,1.8462,6.2575,-0.4487,1.7284000000000002,6.221,0.0,1.5,1.0,1.5,0,0,0,1
1586334,0.359,1.1519,6.2575,0.2001,1.1153,6.221,0.0,1.5,1.0,1.5,0,0,0,1
1586350,-0.0921,1.8462,7.178,-0.1286,1.7284000000000002,7.1415,0.0,1.5,1.0,1.5,0,0,0,1
1586351,-0.5478000000000001,1.8462,7.193300000000001,-0.6149,1.7284000000000002,7.1262,0.0,1.5,1.0,1.5,0,0,0,1
1586352,-0.7306999999999999,1.8462,7.193300000000001,-0.7978000000000001,1.7284000000000002,7.1262,0.0,1.5,1.0,1.5,0,0,0,1
1586353,-0.4121,1.8462,7.178,-0.4487,1.7284000000000002,7.1415,0.0,1.5,1.0,1.5,0,0,0,1
1586354,0.359,1.1519,7.178,0.2001,1.1153,7.1415,0.0,1.5,1.0,1.5,0,0,0,1
1586370,-0.0921,1.8462,8.0985,-0.1286,1.7284000000000002,8.062000000000001,0.0,1.5,1.0,1.5,0,0,0,1
1586371,-0.5478000000000001,1.8462,8.1138,-0.6149,1.7284000000000002,8.0467,0.0,1.5,1.0,1.5,0,0,0,1
1586372,-0.7306999999999999,1.8462,8.1138,-0.7978000000000001,1.7284000000000002,8.0467,0.0,1.5,1.0,1.5,0,0,0,1
1586373,-0.4121,1.8462,8.0985,-0.4487,1.7284000000000002,8.062000000000001,0.0,1.5,1.0,1.5,0,0,0,1
1586374,0.359,1.1519,8.0985,0.2001,1.1153,8.062000000000001,0.0,1.5,1.0,1.5,0,0,0,1
1586390,-0.0921,1.8462,9.019,-0.1286,1.7284000000000002,8.9825,0.0,1.5,1.0,1.5,0,0,0,1
1586391,-0.5478000000000001,1.8462,9.0343,-0.6149,1.7284000000000002,8.9672,0.0,1.5,1.0,1.5,0,0,0,1
1586392,-0.7306999999999999,1.8462,9.0343,-0.7978000000000001,1.7284000000000002,8.9672,0.0,1.5,1.0,1.5,0,0,0,1
1586393,-0.4121,1.8462,9.019,-0.4487,1.7284000000000002,8.9825,0.0,1.5,1.0,1.5,0,0,0,1
1586394,0.359,1.1519,9.019,0.2001,1.1153,8.9825,0.0,1.5,1.0,1.5,0,0,0,1
1586410,-0.0921,1.8462,9.9395,-0.1286,1.7284000000000002,9.903,0.0,1.5,1.0,1.5,0,0,0,1
1586411,-0.5478000000000001,1.8462,9.9548,-0.6149,1.7284000000000002,9.8877,0.0,1.5,1.0,1.5,0,0,0,1
1586412,-0.7306999999999999,1.8462,9.9548,-0.7978000000000001,1.7284000000000002,9.8877,0.0,1.5,1.0,1.5,0,0,0,1
1586413,-0.4121,1.8462,9.9395,-0.4487,1.7284000000000002,9.903,0.0,1.5,1.0,1.5,0,0,0,1
1586414,0.359,1.1519,9.9395,0.2001,1.1153,9.903,0.0,1.5,1.0,1.5,0,0,0,1
1586430,-0.0921,1.8462,10.86,-0.1286,1.7284000000000002,10.8234,0.0,1.5,1.0,1.5,0,0,0,1
1586431,-0.5478000000000001,1.8462,10.8753,-0.6149,1.7284000000000002,10.8082,0.0,1.5,1.0,1.5,0,0,0,1
1586432,-0.7306999999999999,1.8462,10.8753,-0.7978000000000001,1.7284000000000002,10.8082,0.0,1.5,1.0,1.5,0,0,0,1
1586433,-0.4121,1.8462,10.86,-0.4487,1.7284000000000002,10.8234,0.0,1.5,1.0,1.5,0,0,0,1
1586434,0.359,1.1519,10.86,0.2001,1.1153,10.8234,0.0,1.5,1.0,1.5,0,0,0,1
1592221,-0.0911999999999999,1.8462,11.7805,-0.1278,1.7284000000000002,11.743900000000002,0.0,1.5,1.0,1.5,0,0,0,1
1592222,-0.547,1.8462,11.7958,-0.6141,1.7284000000000002,11.7287,0.0,1.5,1.0,1.5,0,0,0,1
1592223,-0.7299,1.8462,11.7958,-0.7968999999999999,1.7284000000000002,11.7287,0.0,1.5,1.0,1.5,0,0,0,1
1592224,-0.4113,1.8462,11.7805,-0.4479,1.7284000000000002,11.743900000000002,0.0,1.5,1.0,1.5,0,0,0,1
1592225,0.3633,1.1508,11.7805,0.2044,1.1142,11.743900000000002,0.0,1.5,1.0,1.5,0,0,0,1
1593836,-0.0911999999999999,1.8462,12.8077,-0.1278,1.7284000000000002,12.7711,0.0,1.5,1.0,1.5,0,0,0,1
1593837,-0.5478000000000001,1.8462,12.8229,-0.6149,1.7284000000000002,12.7559,0.0,1.5,1.0,1.5,0,0,0,1
1593838,-0.7306999999999999,1.8462,12.8229,-0.7978000000000001,1.7284000000000002,12.7559,0.0,1.5,1.0,1.5,0,0,0,1
1593839,-0.4113,1.8462,12.8077,-0.4479,1.7284000000000002,12.7711,0.0,1.5,1.0,1.5,0,0,0,1
1593840,0.3592,1.067,12.8077,0.2003,1.0304,12.7711,0.0,1.5,1.0,1.5,0,0,0,1
3614260,-0.0921,1.8462,0.7345999999999999,-0.1286,1.7284000000000002,0.698,0.0,1.5,1.0,1.5,0,0,0,1
818476,-0.5644,-2.1946000000000003,2.4887,-1.1938,-2.4129,2.1747,0.0,1.0,1.0,1.0,0,0,0,1
820010,-0.5644,-2.1946000000000003,3.4092,-1.1938,-2.4129,3.0952,0.0,1.0,1.0,1.0,0,0,0,1
820084,-0.5644,-2.1946000000000003,4.329700000000001,-1.1938,-2.4129,4.0157,0.0,1.0,1.0,1.0,0,0,0,1
820158,-0.5644,-2.1946000000000003,5.2502,-1.1938,-2.4129,4.9362,0.0,1.0,1.0,1.0,0,0,0,1
820232,-0.5644,-2.1946000000000003,6.170700000000001,-1.1938,-2.4129,5.8567,0.0,1.0,1.0,1.0,0,0,0,1
820306,-0.5644,-2.1946000000000003,7.091200000000001,-1.1938,-2.4129,6.777200000000001,0.0,1.0,1.0,1.0,0,0,0,1
820380,-0.5644,-2.1946000000000003,8.0117,-1.1938,-2.4129,7.6977,0.0,1.0,1.0,1.0,0,0,0,1
820454,-0.5644,-2.1946000000000003,8.9322,-1.1938,-2.4129,8.6182,0.0,1.0,1.0,1.0,0,0,0,1
820528,-0.5644,-2.1946000000000003,9.8527,-1.1938,-2.4129,9.5387,0.0,1.0,1.0,1.0,0,0,0,1
820602,-0.5644,-2.1946000000000003,10.7732,-1.1938,-2.4129,10.4592,0.0,1.0,1.0,1.0,0,0,0,1
864734,-0.5644,-2.1885,11.6937,-1.1938,-2.4068,11.3797,0.0,1.0,1.0,1.0,0,0,0,1
1588710,-0.612,-2.1881,2.5756,-0.6486,-2.347,2.539,0.0,1.5,1.0,1.5,0,0,0,1
1588912,-1.3111000000000002,-1.4905000000000002,2.5756,-1.4288999999999998,-1.5271,2.539,0.0,1.5,1.0,1.5,0,0,0,1
1588972,-1.3111000000000002,-1.838,2.5756,-1.4288999999999998,-1.8746,2.539,0.0,1.5,1.0,1.5,0,0,0,1
1589067,-1.3111000000000002,-1.2924000000000002,2.5908,-1.4288999999999998,-1.3595,2.5237000000000003,0.0,1.5,1.0,1.5,0,0,0,1
1589068,-1.3111000000000002,-1.1248,2.5908,-1.4288999999999998,-1.1918000000000002,2.5237000000000003,0.0,1.5,1.0,1.5,0,0,0,1
1590110,-0.612,-2.1881,3.4961,-0.6486,-2.347,3.4595,0.0,1.5,1.0,1.5,0,0,0,1
1590112,-1.3111000000000002,-1.4905000000000002,3.4961,-1.4288999999999998,-1.5271,3.4595,0.0,1.5,1.0,1.5,0,0,0,1
1590113,-1.3111000000000002,-1.838,3.4961,-1.4288999999999998,-1.8746,3.4595,0.0,1.5,1.0,1.5,0,0,0,1
1590114,-1.3111000000000002,-1.2924000000000002,3.5113,-1.4288999999999998,-1.3595,3.4442000000000004,0.0,1.5,1.0,1.5,0,0,0,1
1590115,-1.3111000000000002,-1.1248,3.5113,-1.4288999999999998,-1.1918000000000002,3.4442000000000004,0.0,1.5,1.0,1.5,0,0,0,1
1590143,-0.612,-2.1881,4.416600000000001,-0.6486,-2.347,4.38,0.0,1.5,1.0,1.5,0,0,0,1
1590145,-1.3111000000000002,-1.4905000000000002,4.416600000000001,-1.4288999999999998,-1.5271,4.38,0.0,1.5,1.0,1.5,0,0,0,1
1590146,-1.3111000000000002,-1.838,4.416600000000001,-1.4288999999999998,-1.8746,4.38,0.0,1.5,1.0,1.5,0,0,0,1
1590147,-1.3111000000000002,-1.2924000000000002,4.4318,-1.4288999999999998,-1.3595,4.3647,0.0,1.5,1.0,1.5,0,0,0,1
1590148,-1.3111000000000002,-1.1248,4.4318,-1.4288999999999998,-1.1918000000000002,4.3647,0.0,1.5,1.0,1.5,0,0,0,1
1590176,-0.612,-2.1881,5.337000000000001,-0.6486,-2.347,5.3005,0.0,1.5,1.0,1.5,0,0,0,1
1590178,-1.3111000000000002,-1.4905000000000002,5.337000000000001,-1.4288999999999998,-1.5271,5.3005,0.0,1.5,1.0,1.5,0,0,0,1
1590179,-1.3111000000000002,-1.838,5.337000000000001,-1.4288999999999998,-1.8746,5.3005,0.0,1.5,1.0,1.5,0,0,0,1
1590180,-1.3111000000000002,-1.2924000000000002,5.3523000000000005,-1.4288999999999998,-1.3595,5.2852,0.0,1.5,1.0,1.5,0,0,0,1
1590181,-1.3111000000000002,-1.1248,5.3523000000000005,-1.4288999999999998,-1.1918000000000002,5.2852,0.0,1.5,1.0,1.5,0,0,0,1
1590207,-0.612,-2.1881,6.2575,-0.6486,-2.347,6.221,0.0,1.5,1.0,1.5,0,0,0,1
1590209,-1.3111000000000002,-1.4905000000000002,6.2575,-1.4288999999999998,-1.5271,6.221,0.0,1.5,1.0,1.5,0,0,0,1
1590210,-1.3111000000000002,-1.838,6.2575,-1.4288999999999998,-1.8746,6.221,0.0,1.5,1.0,1.5,0,0,0,1
1590211,-1.3111000000000002,-1.2924000000000002,6.2728,-1.4288999999999998,-1.3595,6.2057,0.0,1.5,1.0,1.5,0,0,0,1
1590212,-1.3111000000000002,-1.1248,6.2728,-1.4288999999999998,-1.1918000000000002,6.2057,0.0,1.5,1.0,1.5,0,0,0,1
1590238,-0.612,-2.1881,7.178,-0.6486,-2.347,7.1415,0.0,1.5,1.0,1.5,0,0,0,1
1590240,-1.3111000000000002,-1.4905000000000002,7.178,-1.4288999999999998,-1.5271,7.1415,0.0,1.5,1.0,1.5,0,0,0,1
1590241,-1.3111000000000002,-1.838,7.178,-1.4288999999999998,-1.8746,7.1415,0.0,1.5,1.0,1.5,0,0,0,1
1590242,-1.3111000000000002,-1.2924000000000002,7.193300000000001,-1.4288999999999998,-1.3595,7.1262,0.0,1.5,1.0,1.5,0,0,0,1
1590243,-1.3111000000000002,-1.1248,7.193300000000001,-1.4288999999999998,-1.1918000000000002,7.1262,0.0,1.5,1.0,1.5,0,0,0,1
1590269,-0.612,-2.1881,8.0985,-0.6486,-2.347,8.062000000000001,0.0,1.5,1.0,1.5,0,0,0,1
1590271,-1.3111000000000002,-1.4905000000000002,8.0985,-1.4288999999999998,-1.5271,8.062000000000001,0.0,1.5,1.0,1.5,0,0,0,1
1590272,-1.3111000000000002,-1.838,8.0985,-1.4288999999999998,-1.8746,8.062000000000001,0.0,1.5,1.0,1.5,0,0,0,1
1590273,-1.3111000000000002,-1.2924000000000002,8.1138,-1.4288999999999998,-1.3595,8.0467,0.0,1.5,1.0,1.5,0,0,0,1
1590274,-1.3111000000000002,-1.1248,8.1138,-1.4288999999999998,-1.1918000000000002,8.0467,0.0,1.5,1.0,1.5,0,0,0,1
1590300,-0.612,-2.1881,9.019,-0.6486,-2.347,8.9825,0.0,1.5,1.0,1.5,0,0,0,1
1590302,-1.3111000000000002,-1.4905000000000002,9.019,-1.4288999999999998,-1.5271,8.9825,0.0,1.5,1.0,1.5,0,0,0,1
1590303,-1.3111000000000002,-1.838,9.019,-1.4288999999999998,-1.8746,8.9825,0.0,1.5,1.0,1.5,0,0,0,1
1590304,-1.3111000000000002,-1.2924000000000002,9.0343,-1.4288999999999998,-1.3595,8.9672,0.0,1.5,1.0,1.5,0,0,0,1
1590305,-1.3111000000000002,-1.1248,9.0343,-1.4288999999999998,-1.1918000000000002,8.9672,0.0,1.5,1.0,1.5,0,0,0,1
1590331,-0.612,-2.1881,9.9395,-0.6486,-2.347,9.903,0.0,1.5,1.0,1.5,0,0,0,1
1590333,-1.3111000000000002,-1.4905000000000002,9.9395,-1.4288999999999998,-1.5271,9.903,0.0,1.5,1.0,1.5,0,0,0,1
1590334,-1.3111000000000002,-1.838,9.9395,-1.4288999999999998,-1.8746,9.903,0.0,1.5,1.0,1.5,0,0,0,1
1590335,-1.3111000000000002,-1.2924000000000002,9.9548,-1.4288999999999998,-1.3595,9.8877,0.0,1.5,1.0,1.5,0,0,0,1
1590336,-1.3111000000000002,-1.1248,9.9548,-1.4288999999999998,-1.1918000000000002,9.8877,0.0,1.5,1.0,1.5,0,0,0,1
1590362,-0.612,-2.1881,10.86,-0.6486,-2.347,10.8234,0.0,1.5,1.0,1.5,0,0,0,1
1590364,-1.3111000000000002,-1.4905000000000002,10.86,-1.4288999999999998,-1.5271,10.8234,0.0,1.5,1.0,1.5,0,0,0,1
1590365,-1.3111000000000002,-1.838,10.86,-1.4288999999999998,-1.8746,10.8234,0.0,1.5,1.0,1.5,0,0,0,1
1590366,-1.3111000000000002,-1.2924000000000002,10.8753,-1.4288999999999998,-1.3595,10.8082,0.0,1.5,1.0,1.5,0,0,0,1
1590367,-1.3111000000000002,-1.1248,10.8753,-1.4288999999999998,-1.1918000000000002,10.8082,0.0,1.5,1.0,1.5,0,0,0,1
1592714,-0.6062,-2.1855,11.7805,-0.6426999999999999,-2.3444,11.743900000000002,0.0,1.5,1.0,1.5,0,0,0,1
1592716,-1.3111000000000002,-1.4905000000000002,11.7805,-1.4288999999999998,-1.5271,11.743900000000002,0.0,1.5,1.0,1.5,0,0,0,1
1592717,-1.3111000000000002,-1.8319,11.7805,-1.4288999999999998,-1.8685,11.743900000000002,0.0,1.5,1.0,1.5,0,0,0,1
1592718,-1.3111000000000002,-1.2924000000000002,11.7958,-1.4288999999999998,-1.3595,11.7287,0.0,1.5,1.0,1.5,0,0,0,1
1592719,-1.3111000000000002,-1.1248,11.7958,-1.4288999999999998,-1.1918000000000002,11.7287,0.0,1.5,1.0,1.5,0,0,0,1
3686296,-1.1145,-0.9449,2.411,-1.3096,-1.1068,2.0696000000000003,0.0,0.3,0.6,0.18,0,0,0,1
3687840,-1.1145,-0.9449,3.3315,-1.3096,-1.1068,2.9901,0.0,0.3,0.6,0.18,0,0,0,1
3687882,-1.1145,-0.9449,4.252,-1.3096,-1.1068,3.9106,0.0,0.3,0.6,0.18,0,0,0,1
3687924,-1.1145,-0.9449,5.1725,-1.3096,-1.1068,4.8311,0.0,0.3,0.6,0.18,0,0,0,1
3687966,-1.1145,-0.9449,6.093,-1.3096,-1.1068,5.7516,0.0,0.3,0.6,0.18,0,0,0,1
3718606,-1.1145,-0.9449,7.013400000000001,-1.3096,-1.1068,6.6721,0.0,0.3,0.6,0.18,0,0,0,1
3719028,-1.1145,-0.9449,7.9339,-1.3096,-1.1068,7.5926,0.0,0.3,0.6,0.18,0,0,0,1
3719051,-1.1145,-0.9449,8.8544,-1.3096,-1.1068,8.5131,0.0,0.3,0.6,0.18,0,0,0,1
3719074,-1.1145,-0.9449,9.7749,-1.3096,-1.1068,9.4336,0.0,0.3,0.6,0.18,0,0,0,1
3719097,-1.1145,-0.9449,10.6954,-1.3096,-1.1068,10.3541,0.0,0.3,0.6,0.18,0,0,0,1
3719269,-1.1145,-0.9449,11.6159,-1.3096,-1.1068,11.2746,0.0,0.3,0.6,0.18,0,0,0,1
3719584,-1.1145,-0.9449,12.5821,-1.3096,-1.1068,12.2408,0.0,0.3,0.6,0.18,0,0,0,1
3733610,-1.1145,-0.9449,13.6185,-1.3096,-1.1068,13.2771,0.0,0.3,0.6,0.18,0,0,0,1
